id,lat,lon,alt,eph,epv,fix
SIO02-3,49.42977523803711,11.10092449188232,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42977523803711,11.10092449188232,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42980194091797,11.10092735290527,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42980194091797,11.10092735290527,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42982101440430,11.10094356536865,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42982101440430,11.10094356536865,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42982864379883,11.10097122192383,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42982864379883,11.10097122192383,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10100269317627,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10100269317627,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10102939605713,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10102939605713,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10105419158936,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10105419158936,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42983627319336,11.10109329223633,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42983627319336,11.10109329223633,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42984008789062,11.10114955902100,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42984008789062,11.10114955902100,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42984390258789,11.10121250152588,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42984390258789,11.10121250152588,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10127735137939,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10127735137939,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10133934020996,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10133934020996,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10139656066895,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10139656066895,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42985534667969,11.10144901275635,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42985534667969,11.10144901275635,342.50000000000000,0.400000,0.700000,2
SIO02-3,49.42985916137695,11.10149478912354,342.50000000000000,0.400000,0.800000,2
SIO02-3,49.42985916137695,11.10149478912354,342.50000000000000,0.400000,0.800000,2
SIO02-3,49.42987823486328,11.10152912139893,342.16665649414062,0.400000,0.800000,2
SIO02-3,49.42987823486328,11.10152912139893,342.16665649414062,0.400000,0.800000,2
SIO02-3,49.42990493774414,11.10154914855957,341.83334350585938,0.500000,0.900000,2
SIO02-3,49.42990493774414,11.10154914855957,341.83334350585938,0.500000,0.900000,2
SIO02-3,49.42993545532227,11.10155677795410,341.66668701171875,0.500000,1.000000,2
SIO02-3,49.42993545532227,11.10155677795410,341.66668701171875,0.500000,1.000000,2
SIO02-3,49.42996978759766,11.10155487060547,341.33334350585938,0.500000,1.100000,2
SIO02-3,49.42996978759766,11.10155487060547,341.33334350585938,0.500000,1.100000,2
SIO02-3,49.43000793457031,11.10154914855957,341.66668701171875,0.500000,1.200000,2
SIO02-3,49.43000793457031,11.10154914855957,341.66668701171875,0.500000,1.200000,2
SIO02-3,49.43004226684570,11.10154342651367,341.83334350585938,0.500000,1.200000,2
SIO02-3,49.43004226684570,11.10154342651367,341.83334350585938,0.500000,1.200000,2
SIO02-3,49.43007659912109,11.10153770446777,341.50000000000000,0.600000,1.300000,2
SIO02-3,49.43007659912109,11.10153770446777,341.50000000000000,0.600000,1.300000,2
SIO02-3,49.43011093139648,11.10153293609619,341.00000000000000,0.600000,1.300000,2
SIO02-3,49.43011093139648,11.10153293609619,341.00000000000000,0.600000,1.300000,2
SIO02-3,49.43014144897461,11.10153007507324,339.66668701171875,0.600000,1.300000,2
SIO02-3,49.43014144897461,11.10153007507324,339.66668701171875,0.600000,1.300000,2
SIO02-3,49.43016433715820,11.10152626037598,339.16665649414062,0.600000,1.300000,2
SIO02-3,49.43016433715820,11.10152626037598,339.16665649414062,0.600000,1.300000,2
SIO02-3,49.43019104003906,11.10151863098145,338.83334350585938,0.600000,1.300000,2
SIO02-3,49.43019104003906,11.10151863098145,338.83334350585938,0.600000,1.300000,2
SIO02-3,49.43021392822266,11.10149955749512,339.00000000000000,0.600000,1.300000,2
SIO02-3,49.43021392822266,11.10149955749512,339.00000000000000,0.600000,1.300000,2
SIO02-3,49.43022537231445,11.10146331787109,339.83334350585938,0.600000,1.300000,2
SIO02-3,49.43022537231445,11.10146331787109,339.83334350585938,0.600000,1.300000,2
SIO02-3,49.43023300170898,11.10141849517822,339.33334350585938,0.600000,1.300000,2
SIO02-3,49.43023300170898,11.10141849517822,339.33334350585938,0.600000,1.300000,2
SIO02-3,49.43022537231445,11.10136985778809,340.33334350585938,0.600000,1.300000,2
SIO02-3,49.43022537231445,11.10136985778809,340.33334350585938,0.600000,1.300000,2
SIO02-3,49.43020248413086,11.10132789611816,342.16665649414062,0.600000,1.200000,2
SIO02-3,49.43020248413086,11.10132789611816,342.16665649414062,0.600000,1.200000,2
SIO02-3,49.43016815185547,11.10130977630615,343.50000000000000,0.500000,1.100000,2
SIO02-3,49.43016815185547,11.10130977630615,343.50000000000000,0.500000,1.100000,2
SIO02-3,49.43013000488281,11.10130882263184,344.33334350585938,0.500000,1.100000,2
SIO02-3,49.43013000488281,11.10130882263184,344.33334350585938,0.500000,1.100000,2
SIO02-3,49.43008804321289,11.10131454467773,345.00000000000000,0.500000,1.000000,2
SIO02-3,49.43008804321289,11.10131454467773,345.00000000000000,0.500000,1.000000,2
SIO02-3,49.43004226684570,11.10132122039795,345.83331298828125,0.500000,1.000000,2
SIO02-3,49.43004226684570,11.10132122039795,345.83331298828125,0.500000,1.000000,2
SIO02-3,49.42998886108398,11.10132980346680,346.33334350585938,0.500000,1.000000,2
SIO02-3,49.42998886108398,11.10132980346680,346.33334350585938,0.500000,1.000000,2
SIO02-3,49.42993545532227,11.10133934020996,346.66665649414062,0.500000,0.900000,2
SIO02-3,49.42988586425781,11.10134887695312,346.83331298828125,0.500000,0.900000,2
SIO02-3,49.42988586425781,11.10134887695312,346.83331298828125,0.400000,0.900000,2
SIO02-3,49.42983245849609,11.10135841369629,347.00000000000000,0.400000,0.900000,2
SIO02-3,49.42983245849609,11.10135841369629,347.00000000000000,0.400000,0.900000,2
SIO02-3,49.42977523803711,11.10136699676514,347.00000000000000,0.400000,0.900000,2
SIO02-3,49.42977523803711,11.10136699676514,347.00000000000000,0.400000,0.900000,2
SIO02-3,49.42972183227539,11.10137462615967,347.00000000000000,0.400000,0.900000,2
SIO02-3,49.42972183227539,11.10137462615967,347.00000000000000,0.400000,0.900000,2
SIO02-3,49.42966842651367,11.10138320922852,347.16665649414062,0.400000,0.800000,2
SIO02-3,49.42966842651367,11.10138320922852,347.16665649414062,0.400000,0.800000,2
SIO02-3,49.42961883544922,11.10139274597168,347.16665649414062,0.400000,0.800000,2
SIO02-3,49.42961883544922,11.10139274597168,347.16665649414062,0.400000,0.800000,2
SIO02-3,49.42956542968750,11.10140323638916,347.16665649414062,0.400000,0.800000,2
SIO02-3,49.42956542968750,11.10140323638916,347.16665649414062,0.400000,0.800000,2
SIO02-3,49.42951202392578,11.10141468048096,347.33334350585938,0.400000,0.800000,2
SIO02-3,49.42951202392578,11.10141468048096,347.33334350585938,0.400000,0.800000,2
SIO02-3,49.42945861816406,11.10142707824707,347.83331298828125,0.400000,0.800000,2
SIO02-3,49.42945861816406,11.10142707824707,347.83331298828125,0.400000,0.800000,2
SIO02-3,49.42940521240234,11.10143852233887,348.00000000000000,0.400000,0.800000,2
SIO02-3,49.42940521240234,11.10143852233887,348.00000000000000,0.400000,0.800000,2
SIO02-3,49.42935562133789,11.10144996643066,348.00000000000000,0.400000,0.800000,2
SIO02-3,49.42935562133789,11.10144996643066,348.00000000000000,0.400000,0.800000,2
SIO02-3,49.42930603027344,11.10145950317383,347.83331298828125,0.400000,0.800000,2
SIO02-3,49.42930603027344,11.10145950317383,347.83331298828125,0.400000,0.800000,2
SIO02-3,49.42925643920898,11.10146903991699,347.66665649414062,0.400000,0.800000,2
SIO02-3,49.42925643920898,11.10146903991699,347.66665649414062,0.400000,0.800000,2
SIO02-3,49.42921066284180,11.10147762298584,347.33334350585938,0.400000,0.800000,2
SIO02-3,49.42921066284180,11.10147762298584,347.33334350585938,0.400000,0.800000,2
SIO02-3,49.42916870117188,11.10148715972900,347.00000000000000,0.400000,0.800000,2
SIO02-3,49.42916870117188,11.10148715972900,347.00000000000000,0.400000,0.800000,2
SIO02-3,49.42913436889648,11.10149478912354,346.66665649414062,0.400000,0.800000,2
SIO02-3,49.42913436889648,11.10149478912354,346.66665649414062,0.400000,0.800000,2
SIO02-3,49.42910385131836,11.10149860382080,346.16665649414062,0.400000,0.800000,2
SIO02-3,49.42910385131836,11.10149860382080,346.16665649414062,0.400000,0.800000,2
SIO02-3,49.42908096313477,11.10149288177490,345.50000000000000,0.400000,0.800000,2
SIO02-3,49.42908096313477,11.10149288177490,345.50000000000000,0.400000,0.800000,2
SIO02-3,49.42906570434570,11.10147094726562,345.16665649414062,0.400000,0.800000,2
SIO02-3,49.42906570434570,11.10147094726562,345.16665649414062,0.400000,0.800000,2
SIO02-3,49.42905807495117,11.10143947601318,344.66668701171875,0.400000,0.800000,2
SIO02-3,49.42905807495117,11.10143947601318,344.66668701171875,0.400000,0.800000,2
SIO02-3,49.42905807495117,11.10140514373779,344.66668701171875,0.400000,0.800000,2
SIO02-3,49.42905807495117,11.10140514373779,344.66668701171875,0.400000,0.800000,2
SIO02-3,49.42906570434570,11.10137271881104,344.33334350585938,0.400000,0.800000,2
SIO02-3,49.42906570434570,11.10137271881104,344.33334350585938,0.400000,0.800000,2
SIO02-3,49.42907714843750,11.10134220123291,343.66668701171875,0.400000,0.800000,2
SIO02-3,49.42907714843750,11.10134220123291,343.66668701171875,0.400000,0.800000,2
SIO02-3,49.42909622192383,11.10131072998047,343.33334350585938,0.400000,0.800000,2
SIO02-3,49.42909622192383,11.10131072998047,343.33334350585938,0.400000,0.800000,2
SIO02-3,49.42912292480469,11.10128307342529,343.00000000000000,0.400000,0.700000,2
SIO02-3,49.42912292480469,11.10128307342529,343.00000000000000,0.400000,0.700000,2
SIO02-3,49.42916488647461,11.10126590728760,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42916488647461,11.10126590728760,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42921447753906,11.10125541687012,341.83334350585938,0.400000,0.700000,2
SIO02-3,49.42921447753906,11.10125541687012,341.83334350585938,0.400000,0.700000,2
SIO02-3,49.42926788330078,11.10124874114990,341.33334350585938,0.400000,0.700000,2
SIO02-3,49.42926788330078,11.10124874114990,341.33334350585938,0.400000,0.700000,2
SIO02-3,49.42931747436523,11.10124397277832,341.00000000000000,0.400000,0.700000,2
SIO02-3,49.42931747436523,11.10124397277832,341.00000000000000,0.400000,0.700000,2
SIO02-3,49.42936706542969,11.10123729705811,340.66668701171875,0.400000,0.700000,2
SIO02-3,49.42936706542969,11.10123729705811,340.66668701171875,0.400000,0.700000,2
SIO02-3,49.42942047119141,11.10122966766357,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42942047119141,11.10122966766357,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42947006225586,11.10122108459473,340.33334350585938,0.400000,0.700000,2
SIO02-3,49.42947006225586,11.10122108459473,340.33334350585938,0.400000,0.700000,2
SIO02-3,49.42951965332031,11.10121154785156,340.16665649414062,0.400000,0.700000,2
SIO02-3,49.42951965332031,11.10121154785156,340.16665649414062,0.400000,0.700000,2
SIO02-3,49.42956924438477,11.10120105743408,340.00000000000000,0.400000,0.700000,2
SIO02-3,49.42956924438477,11.10120105743408,340.00000000000000,0.400000,0.700000,2
SIO02-3,49.42961502075195,11.10119056701660,340.00000000000000,0.400000,0.700000,2
SIO02-3,49.42961502075195,11.10119056701660,340.00000000000000,0.400000,0.700000,2
SIO02-3,49.42966461181641,11.10118007659912,339.83334350585938,0.400000,0.700000,2
SIO02-3,49.42966461181641,11.10118007659912,339.83334350585938,0.400000,0.700000,2
SIO02-3,49.42971420288086,11.10116863250732,339.83334350585938,0.400000,0.700000,2
SIO02-3,49.42971420288086,11.10116863250732,339.83334350585938,0.400000,0.700000,2
SIO02-3,49.42975997924805,11.10115814208984,339.83334350585938,0.400000,0.700000,2
SIO02-3,49.42975997924805,11.10115814208984,339.83334350585938,0.400000,0.700000,2
SIO02-3,49.42980194091797,11.10114192962646,340.00000000000000,0.400000,0.700000,2
SIO02-3,49.42980194091797,11.10114192962646,340.00000000000000,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10111045837402,340.33334350585938,0.400000,0.700000,2
SIO02-3,49.42983245849609,11.10111045837402,340.33334350585938,0.400000,0.700000,2
SIO02-3,49.42984771728516,11.10106468200684,340.33334350585938,0.400000,0.700000,2
SIO02-3,49.42984771728516,11.10106468200684,340.33334350585938,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10101413726807,340.83334350585938,0.400000,0.700000,2
SIO02-3,49.42985153198242,11.10101413726807,340.83334350585938,0.400000,0.700000,2
SIO02-3,49.42984008789062,11.10096836090088,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42984008789062,11.10096836090088,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42981338500977,11.10093975067139,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42981338500977,11.10093975067139,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42977905273438,11.10092926025391,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42977905273438,11.10092926025391,340.50000000000000,0.400000,0.700000,2
SIO02-3,49.42973327636719,11.10093021392822,340.66668701171875,0.400000,0.700000,2
SIO02-3,49.42973327636719,11.10093021392822,340.66668701171875,0.400000,0.700000,2
SIO02-3,49.42968750000000,11.10093593597412,340.66668701171875,0.400000,0.700000,2
SIO02-3,49.42968750000000,11.10093593597412,340.66668701171875,0.400000,0.700000,2
SIO02-3,49.42965316772461,11.10094261169434,341.33334350585938,0.400000,0.700000,2
SIO02-3,49.42965316772461,11.10094261169434,341.33334350585938,0.400000,0.700000,2
SIO02-3,49.42962646484375,11.10095405578613,341.83334350585938,0.400000,0.700000,2
SIO02-3,49.42962646484375,11.10095405578613,341.83334350585938,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10097503662109,342.00000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10097503662109,342.00000000000000,0.400000,0.700000,2
SIO02-3,49.42960357666016,11.10100269317627,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42960357666016,11.10100269317627,342.33334350585938,0.400000,0.700000,2
SIO02-3,49.42960357666016,11.10102272033691,342.83331298828125,0.400000,0.700000,2
SIO02-3,49.42960357666016,11.10102272033691,342.83331298828125,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103130340576,343.00000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103130340576,343.00000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.16665649414062,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.16665649414062,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.33334350585938,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.33334350585938,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103225708008,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103130340576,343.50000000000000,0.400000,0.700000,2
SIO02-3,49.42960739135742,11.10103130340576,343.50000000000000,0.400000,0.700000,2
